92,158,388,163,104,65,68,44,44,44,24,12,28,16,64,44,44,20,40,24,40,28,40,44,36,44,44,44,52,48,-1,7.1,0,1,2.5,22.9,-0.5,4.3,-0.6,1.2,1.3,7.9,0,0.5,-2.8,0.5,-1.1,-10,0,0.8,-5.5,-1.1,-2,-14.3,-1.1,4.9,0,0.4,1.8,14.1,0,0.7,0,0.8,0.2,1.5,0,2.1,-6,-0.2,-0.8,-10.2,0,9.1,-7.9,-0.4,3.7,-0.7,-1,17.6,-7.8,-0.5,5.1,18.6,-1.3,14.2,-4,0.6,4.1,15.2,-1.1,9.9,-1.3,0.6,3.1,18.1,-0.9,6.2,0,0.6,2.2,14.9
100,139,388,182,91,63,48,40,84,48,72,60,20,12,36,16,76,40,28,16,44,32,44,32,44,28,40,44,48,48,-0.5,5,0,0.7,0.9,11.6,-1.2,8.5,0,0.4,0.9,34.3,-1,4.7,0,-0.7,0.3,15.3,0,0.7,-6.7,-0.7,-0.5,-26.1,0,2,-2.4,0.7,0.4,-2.1,-0.6,5.5,0,-0.4,0.3,20.3,0,0.9,-6.5,-0.5,0.7,-22.2,0,2.8,-8.4,0.4,2.8,-15.7,0,8.2,-12.6,0.8,5,-12.2,0,16.3,-13.3,1.5,5.2,6.6,-0.9,22.4,-8,1.1,2.6,21.5,-1.3,18.5,-0.9,0.9,1.7,41
105,152,354,177,118,84,48,24,68,24,52,52,0,0,40,24,68,36,32,20,40,24,48,32,44,28,44,40,60,44,0,7.5,-1.6,0.3,1.9,14.5,0,7.9,0,0.8,1.4,26.8,-1.8,3.3,0,0.5,-1.3,5.7,-7.3,0,0,-0.6,-1.4,-18.9,0,3.2,-2.7,-0.3,1.3,-0.6,-0.4,5.7,0,1,0.4,19,0,2.3,-8,-0.3,-0.1,-20.4,0,6.8,-15,-0.3,5.1,-22.4,0,11.4,-16.3,-0.5,7.1,-5.3,0,21.4,-10.2,0.7,5.1,26.6,-1,22.2,-2.9,1.1,3.5,40.9,-1.1,14.7,0,-0.1,1.9,42.8
99,132,383,184,80,72,44,40,48,28,48,36,28,52,60,56,52,36,36,20,60,28,60,44,40,40,40,36,44,40,-0.6,7.4,-1,0.4,1.2,14.2,0,7.7,-3.8,1,5.8,12.4,0,1.9,-4,0.5,4.5,-4.3,-7.9,2.3,0,-0.6,-3.3,-14.1,-1.2,5.3,0,-0.2,-1.8,14.3,0,4.8,-4,0.8,5.2,5.2,0,3.2,-4.5,0.3,1.4,1.9,0,5.1,-1.3,0.4,3,14,0,9.5,-7.9,0.6,7,17.5,-0.7,25.9,-7.4,0.6,6.3,39.5,-0.7,15.2,-3,0.6,5.2,26.3,-0.7,11.2,-0.8,0.5,3.8,23.1
84,150,379,292,85,76,40,40,60,40,20,8,20,48,36,40,96,36,20,12,24,12,40,20,44,28,44,28,44,24,-0.4,7.2,-1.3,0.4,1.5,11.7,0,4.1,-1.3,1.1,0.9,10,0,1,-3.2,0.7,-0.6,-6.8,-5.6,0.7,0,-1,-1.8,-11.6,-1,4.2,-1.4,-0.3,-0.1,3.7,0,1.5,0,1.3,1.5,7.2,0,0.9,-7,0.2,-1.3,-18.7,0,2.6,-6.4,0.2,0.7,-10.9,0,5.6,-6.8,0.3,0.9,0.4,0,8.4,-3.6,0.6,-0.1,9.8,0,11.6,-2.5,0.5,1,20,0,9.8,-1.2,0.5,1.2,19.1
74,199,384,142,100,75,0,0,44,28,48,28,36,48,28,52,44,28,24,40,24,64,36,24,48,28,48,28,48,28,-2,0,0,0.7,0.7,-4.4,0,6.4,-2.4,1.4,0.7,9.7,0,7.9,-2,0.6,-0.6,15.7,-2.6,1.7,0,-1,-0.7,-2.2,-4.7,0.8,0,0.3,0.6,-9.2,0,7.1,-2.2,0.9,0.4,12.1,-1.9,2.1,0,-1.2,-0.6,-0.5,0,0.8,-5.5,-0.7,1.1,-5,0,6.1,-19.3,0.5,4.3,-23.8,0,9.5,-3.5,0.8,6.4,20.4,0,6.6,-1.1,0.8,2.3,15.4,0,4.2,-0.6,0.6,0.9,9.6
76,130,333,160,71,92,44,24,48,28,48,28,24,56,28,16,52,32,28,76,32,20,48,28,48,32,48,28,44,24,0,6.1,-1.1,0.6,1,11.5,0,11.1,-2,1.7,1.8,23.4,0,6.3,-0.9,1.1,0.9,13.9,-8.9,1.5,0,-1.2,-1.2,-19.5,0,1.6,-1.7,-0.2,0.3,-1.2,0,9.2,-1.3,1.3,1.2,22.6,0,0.7,-9.6,-0.7,1.2,-17.1,0,2.9,-7.1,0.2,4.9,-13.8,0,7.2,-5.4,0.8,5.8,6.4,0,11.4,-4.8,1.1,4.6,17.7,0,12,-3,0.9,2.2,23.4,0,10.1,-1.8,0.8,1.6,19
87,160,357,178,89,80,44,24,48,28,52,32,28,56,0,0,48,28,28,16,36,24,56,36,60,40,52,32,48,28,0,4.7,-1,0.4,1.9,8.7,0,10.4,-2.3,0.7,3.4,21.3,0,6,-1.5,0.4,1.6,12.9,-7.5,1.5,0,-0.5,-2.5,-15.9,-1.6,0,0,-0.2,0.5,-2.5,0,8.3,-1.8,0.5,2.4,16.7,0,1.1,-6.2,-0.3,-0.5,-10.9,0,2,-4.8,-0.1,2.5,-6,0,7,-6.5,0.3,6.7,7.9,0,16,-6.1,0.5,6.9,38.3,0,12.1,-3.2,0.5,4.1,26.3,0,8.4,-1.4,0.4,2.6,17.6
87,131,349,150,77,81,64,24,32,40,24,40,20,12,60,48,28,40,28,16,28,16,28,16,36,36,36,40,60,40,0,4.5,0,0.6,0.1,14.4,-1,9.3,-1.7,1.1,0.3,13.4,-0.9,4.7,-3.8,0.5,0.2,1.2,0,0.6,-6.9,-0.8,-0.2,-21.4,0,3.2,0,0.3,0,9.6,-0.9,7,-2.7,0.8,0.2,6.8,0,1.4,-12.6,0,2.6,-33.3,0,1.8,-11.2,0,3.4,-26.6,0,2.4,-11.3,0,5.7,-21.5,-0.6,7.6,-5.8,0.7,2.4,2.8,-0.8,8.7,-1,0.7,0.6,12.6,-0.6,7.4,0,0.5,-0.3,21.6
88,146,380,158,78,71,40,20,52,32,60,48,32,64,32,36,64,44,24,60,20,12,32,20,44,28,48,32,48,28,0,3.8,-1.3,1,1.5,4.8,0,4,-1.9,1.3,0.6,6.6,0,1.2,0,0.4,-1,3.6,-4.5,1.4,0,-0.9,-1.2,-10.4,-0.4,1.9,-0.5,0.5,1.2,1.7,0,2.7,-1,0.8,0.3,7.2,-6.3,1.3,0,-0.6,-0.8,-14.8,0,0.9,-7.1,-0.4,0.8,-17.5,0,2.7,-12.1,0.2,3,-29.5,0,6.4,-10.3,0.5,3.1,-12.7,0,7.1,-4.9,0.5,1.5,3.3,0,6.1,-1.9,0.5,1.2,9.7
80,154,354,171,85,78,40,24,72,24,32,44,20,44,32,16,68,20,40,24,44,28,44,28,40,28,40,24,40,20,0,6.2,-1.5,0.8,1.2,10.6,0,5.1,0,0.7,1.4,18.3,-1.8,2.1,0,0.2,0.2,0.5,-5.5,0.9,0,-0.9,-1,-10.1,0,3.4,-2,0.6,0.4,2.2,0,2.4,0,0.4,0.7,8.1,0,5.1,-7.1,0.1,0.6,-6.8,0,10,-13.1,0.2,2.4,-1.5,0,15.4,-12.2,-0.3,1.5,7,0,12.8,-7.5,0.5,1.1,6.1,0,10.7,-4.3,0.7,1.2,14.6,0,7.8,-1.2,0.8,1.1,14
85,168,386,148,86,58,52,28,52,32,32,16,36,56,88,20,48,32,0,0,32,16,52,28,48,40,48,40,48,40,0,5.7,-1,0.5,0.7,13,0,7.1,-2,1.4,1,14.4,0,2.1,-0.9,0.9,0.3,1.5,-6.3,1.5,0,-0.9,-1,-13.6,0,2.4,0,-0.3,0.3,10.5,0,4.6,-1.7,1.1,0.7,7.6,-6.5,0,0,-0.9,-0.5,-14.3,0,1.9,-2.9,-0.3,0.7,-4.5,0,10.9,-4.5,0.2,1.5,20.2,-0.4,15.3,-4,0.5,1.3,29.2,-0.5,10.3,-2.2,0.5,0.8,20.4,-0.4,6.9,-1.3,0.5,0.7,13.9
90,156,364,170,86,72,48,28,40,20,48,36,24,52,0,0,48,24,28,64,40,24,52,28,64,48,48,28,40,36,0,4,-1.6,0.7,2.3,7.4,0,8.5,-1.5,1.6,2.7,14.9,-0.5,4.5,0,1,0.7,10.3,-6.4,1.5,0,-1.1,-2.5,-12.2,-1.2,0,0,0.1,1,-3.6,0,6.8,0,1.3,1.6,16.3,0,1.8,-4.9,-1.2,-2,1.6,0,3.6,-3.5,-0.7,-0.4,10.7,0,6.2,-3.9,0.2,3.1,8.3,0,14.6,-5.9,0.6,5.2,37.3,0,13.8,-3.2,0.7,4,28.7,-0.6,9.8,-1.3,0.6,2.7,17.4
74,184,387,173,105,72,48,24,44,40,44,44,0,0,28,8,44,36,20,12,24,16,40,24,40,24,44,24,72,20,0,2.7,0,0.4,2,6.4,-0.5,8.4,-0.5,1,2.2,17.6,-0.9,6.7,0,0.8,0.4,13.8,-5.2,0,0,-0.7,-2,-12.4,0,0.4,-2.9,-0.3,0.9,-6.4,-0.5,7.6,0,0.9,1.1,16.3,0,0.7,-9.1,-0.8,-1.8,-24.7,0,2,-12.5,-0.5,1.4,-25.1,0,4.2,-10.3,-0.3,6.6,-8,0,11.5,-3.5,0.7,4.7,18.8,0,9.8,-0.8,0.6,3.9,20.9,0,8.2,0,0.7,2.8,29.5
95,123,378,161,81,57,40,40,52,24,76,56,36,56,36,36,68,40,28,16,40,24,52,32,44,44,44,44,44,44,-0.7,7.2,-2.2,0.6,1.9,8.9,0,9,-1.7,1.4,1.6,20.4,0,2.7,-0.5,0.8,-0.4,9.6,-8.2,1.8,0,-0.7,-1.7,-16.4,-0.5,3.3,-1.5,-0.2,1.1,3.3,0,5.5,-1.2,1,0.6,17.1,0,3.3,-8.5,-1,-0.4,-7.9,0,8.2,-13.8,-0.4,4,-16.7,0,13.4,-9.9,0.3,5.5,15,-0.9,24.3,-4.4,0.5,2.3,43.7,-1.2,16.3,-2,0.4,1.2,30.6,-0.9,10.2,-1.1,0.5,0.8,19.5
86,191,359,146,105,76,80,28,44,28,0,0,12,56,80,32,40,28,36,16,48,28,48,32,48,32,48,32,44,28,0,7.5,0,0.9,1.3,30,0,4,-1.8,1,1.8,6.7,-4.7,0,0,0.6,0.6,-14.1,-5.4,0.7,0,-0.7,-1.2,-13.6,0,5.5,0,0.4,-0.1,22,0,1.3,-3.1,0.7,1.2,-2.3,0,1.4,-5.3,-0.4,1.6,-9.1,0,9.3,-11.1,0.3,6,4.6,0,14,-14,0.3,5.5,11.2,0,8.5,-9,0.6,2.5,4.2,0,6.9,-5.4,0.5,1.8,9,0,4,-1.3,0.4,1.1,8.6
74,178,302,127,117,112,20,8,56,28,72,28,36,48,0,0,76,28,0,0,0,0,20,12,36,24,44,28,40,24,0,0.6,-3.7,1.4,0.5,-9,0,6.3,0,2,0.5,17.6,0,9.2,0,0.6,-1,33.1,-2.1,0.9,0,-2,-0.8,-2.6,-6.3,0,0,0.2,0.4,-22.6,0,7.7,0,1.8,0.7,29.2,-1.2,0,0,-2.3,-0.3,-2.4,-4.7,0,0,-1,0.6,-14.1,0,2.4,-9.1,0.5,1.6,-19.4,0,5.3,-12.7,0.9,2.2,-28.6,0,6.2,-6.6,1.7,1.6,-2.2,0,4.1,-2.9,1.5,0.8,1.9
95,181,368,156,104,70,52,28,44,24,0,0,0,0,52,24,24,8,20,8,40,24,44,28,48,32,44,28,44,28,0,5.5,0,1,0.5,14.3,0,3.3,0,0.9,1.1,7.2,-2.2,0,0,-0.8,0.5,-6.1,-4.4,0,0,-0.7,-0.8,-11.4,0,3.8,0,0.8,-0.2,9.8,0,0.5,-0.6,0.6,0.8,-0.2,0,0.6,-4.6,0,1.5,-10.4,0,4,-6.1,0,3,-4.2,0,10.2,-10.1,0,4.7,-1.8,0,10,-7.9,0.6,3.1,5.1,0,8.1,-5.3,0.7,2.4,6.2,0,5.2,-2.8,0.6,1.3,4.2
74,0,374,138,115,63,68,28,52,32,16,4,24,64,80,20,44,28,0,0,24,12,36,24,76,32,64,28,64,32,0,6.5,0,0.5,1.1,22.1,0,8.2,-1.7,0.6,2.3,15.9,0,1.9,-4.4,-0.3,1.3,-14.3,-7.4,0.5,0,0.5,-1.5,-21.6,0,3.4,0,-0.5,-0.3,13.6,0,5.1,-2.7,-0.3,1.6,6.4,-7.6,0,0,-0.2,1.6,-21.2,0,2,-6.8,-0.2,2.5,-9.8,0,6.4,-4.1,-0.2,4.1,8.8,0,8.6,0,0.8,3.3,32.6,0,11,0,0.6,2.2,35.2,0,10.9,0,0.3,1.6,34.8
73,160,359,248,37,65,68,28,48,28,36,24,0,0,68,36,40,24,0,0,0,0,44,28,48,32,52,32,56,28,0,4,0,0.3,-0.6,13.6,0,8,-1.9,-0.2,-0.9,16.2,0,4,-2.8,-0.4,-0.4,1.6,-5.6,0,0,0,0.4,-13.4,0,2.2,0,0,-0.2,7.4,0,5.4,-2.6,0,-0.2,6.2,-12.9,0,0,0.5,1.2,-38.7,-15,0,0,0.6,1.7,-45,0,3.8,-4.5,0.6,0.7,1.1,0,10.5,-2.8,0.3,0.6,20.8,0,9.5,-1.1,0.2,0.2,23.2,0,8.1,0,0.1,-0.8,22.6
104,103,359,153,65,58,48,36,56,40,12,40,20,8,28,28,60,20,32,20,40,28,44,32,48,32,36,40,48,52,-0.9,8.5,0,0.2,-1,19.5,-0.5,9.4,0,0.5,1.2,25.8,0,0.5,-2,0.4,1.6,8.9,0,0.6,-8.5,-0.3,-0.4,-21.5,-0.6,4.9,0,-0.2,-1.1,6.4,0,6.4,0,0.4,1.4,19.2,0,3,-8,-0.5,1.3,-17.6,0,8.5,-11.8,0.2,1.7,-16,0,15.1,-21.1,0.5,1.4,-25.8,0,12.6,-7.4,0.4,-1.5,9.5,-0.8,13.6,-3.1,0.7,-1.1,15.5,-1.8,11.5,0,0.7,-1.2,24.4
92,0,363,151,204,73,64,40,44,28,40,20,40,48,64,56,44,36,32,20,24,12,56,44,52,36,48,28,52,28,-0.6,6.4,0,0,0.6,19.8,0,4.5,-4.4,0,0.8,-1.5,0,1.1,-7.8,0,0.2,-19.6,-5.2,0.8,0,-0.4,-0.7,-9.8,-0.9,6,0,0.3,0.4,17.8,0,2.2,-5.7,0.2,0.4,-10,0,1.7,-11.5,1,1.9,-29.5,0,1.2,-12.9,0.9,-1.4,-37.3,0,11.5,-12,-0.2,3.1,13,0,22.9,-7.9,0.8,0.5,42.2,0,10.7,-1.9,0.7,-0.9,21.8,0,8.1,0,0.3,1,21
97,196,333,171,139,92,40,24,64,48,88,60,36,56,24,12,96,36,28,16,32,20,36,24,44,28,44,28,48,44,0,3.9,-2.5,0.8,0.2,1.3,-0.5,6.5,0,1.7,1.5,20.3,-0.5,5.1,0,1.1,1.6,21.8,-5.2,1,0,-1.2,-0.6,-11.7,0,1.3,-3.4,-0.4,-0.7,-8.7,0,5.5,0,1.3,1.4,26.4,0,0.9,-7.9,0,1.9,-22.5,0,2.3,-15.8,0,1.8,-46.9,0,4.2,-21,0,2.5,-51.3,0,6.7,-10.1,0.4,1.7,-9.5,0,11.2,-5,0.7,1.2,10.6,-0.4,11.1,-1.9,0.7,0.9,21.4
